wandering_trader	wandering_trader/right_leg/0	right_leg	right_leg	-0.125	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
warden	warden/bone/body/0	bone/body	chest	0.0	0.1875	0.0	-0.5625	-0.8125	-0.25	0.5625	0.5	0.4375
warden	warden/bone/body/head/0	bone/body/head	head	0.0	-0.625	0.0	-0.5	-1.0	-0.3125	0.5	0.0	0.3125
warden	warden/bone/body/head/left_tendril/0	bone/body/head/left_tendril	head	0.5	-1.375	0.0	0.0	-0.8125	0.0	1.0	0.1875	0.0
warden	warden/bone/body/head/right_tendril/0	bone/body/head/right_tendril	head	-0.5	-1.375	0.0	-1.0	-0.8125	0.0	0.0	0.1875	0.0
warden	warden/bone/body/left_arm/0	bone/body/left_arm	left_arm	0.8125	-0.625	0.0625	-0.25	0.0	-0.25	0.25	1.75	0.25
warden	warden/bone/body/left_ribcage/0	bone/body/left_ribcage	chest	0.4375	0.0625	-0.25	-0.4375	-0.6875	-0.006249994	0.125	0.625	-0.006249994
warden	warden/bone/body/right_arm/0	bone/body/right_arm	right_arm	-0.8125	-0.625	0.0625	-0.25	0.0	-0.25	0.25	1.75	0.25
warden	warden/bone/body/right_ribcage/0	bone/body/right_ribcage	chest	-0.4375	0.0625	-0.25	-0.125	-0.6875	-0.006249994	0.4375	0.625	-0.006249994
warden	warden/bone/left_leg/0	bone/left_leg	left_leg	0.36875	0.6875	0.0	-0.18125	0.0	-0.1875	0.19375	0.8125	0.1875
warden	warden/bone/right_leg/0	bone/right_leg	right_leg	-0.36875	0.6875	0.0	-0.19375	0.0	-0.1875	0.18125	0.8125	0.1875
wind_charge	wind_charge/bone/wind/0	bone/wind	chest	0.0	0.0	0.0	-0.3535534	-0.0625	-0.3535534	0.3535534	0.0625	0.3535534
wind_charge	wind_charge/bone/wind/1	bone/wind	chest	0.0	0.0	0.0	-0.26516503	-0.125	-0.26516503	0.26516503	0.125	0.26516503
wind_charge	wind_charge/bone/wind_charge/0	bone/wind_charge	chest	0.0	0.0	0.0	-0.125	-0.125	-0.125	0.125	0.125	0.125
witch	witch/arms/0	arms	right_arm	0.0	0.1875	-0.0625	-0.49999997	-0.17666595	-0.34707564	-0.24999999	0.35958815	0.17666595
witch	witch/arms/1	arms	right_arm	0.0	0.1875	-0.0625	0.24999999	-0.17666595	-0.34707564	0.49999997	0.35958815	0.17666595
witch	witch/arms/2	arms	right_arm	0.0	0.1875	-0.0625	-0.24999999	0.0062562525	-0.34707564	0.24999999	0.35958815	0.0062562525
witch	witch/body/0	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.1875	0.25	0.75	0.1875
witch	witch/body/jacket/0	body/jacket	chest	0.0	0.0	0.0	-0.25	0.0	-0.1875	0.25	1.25	0.1875
witch	witch/head/0	head	head	0.0	0.0	0.0	-0.25	-0.625	-0.25	0.25	0.0	0.25
witch	witch/head/hat/0	head/hat	head	-0.3125	-0.6269531	-0.3125	0.0	0.0	0.0	0.625	0.125	0.625
witch	witch/head/hat/hat2/0	head/hat/hat2	head	-0.203125	-0.8769531	-0.1875	-0.0071346313	0.0	-0.013083994	0.43735	0.28391337	0.43690035
witch	witch/head/hat/hat2/hat3/0	head/hat/hat2/hat3	head	-0.08742348	-1.117122	-0.04958734	-0.021852605	0.0	-0.039775543	0.24922976	0.3047772	0.24692391
witch	witch/head/hat/hat2/hat3/hat4/0	head/hat/hat2/hat3/hat4	head	0.030150853	-1.2121149	0.093120426	-0.02490385	0.0	-0.0458395	0.061457507	0.14813662	0.058365002
witch	witch/head/hat/hat_rim/0	head/hat/hat_rim	head	-0.3125	-0.6269531	-0.3125	-0.5	-0.375	-0.5	0.49999997	-0.3125	0.49999997
witch	witch/head/nose/0	head/nose	head	0.0	-0.125	0.0	-0.0625	-0.0625	-0.375	0.0625	0.1875	-0.25
witch	witch/head/nose/mole/0	head/nose/mole	head	0.0	-0.25	0.0	0.0	0.1875	-0.421875	0.0625	0.25	-0.359375
witch	witch/left_leg/0	left_leg	left_leg	0.125	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
witch	witch/right_leg/0	right_leg	right_leg	-0.125	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
wither	wither/center_head/0	center_head	head	0.0	0.0	0.0	-0.25	-0.25	-0.25	0.25	0.25	0.25
wither	wither/left_head/0	left_head	head	0.625	0.25	0.0	-0.25	-0.25	-0.25	0.125	0.125	0.125
wither	wither/ribcage/0	ribcage	chest	-0.125	0.43125	-0.03125	0.0	-0.038022608	0.0	0.18749999	0.6120142	0.3103463
wither	wither/ribcage/1	ribcage	chest	-0.125	0.43125	-0.03125	-0.25	0.06011662	0.049612015	0.43749997	0.20786783	0.19736326
wither	wither/ribcage/2	ribcage	chest	-0.125	0.43125	-0.03125	-0.25	0.21312019	0.08129753	0.43749997	0.3608714	0.22904877
wither	wither/ribcage/3	ribcage	chest	-0.125	0.43125	-0.03125	-0.25	0.36612377	0.11298305	0.43749997	0.513875	0.2607343
wither	wither/right_head/0	right_head	head	-0.5	0.25	0.0	-0.25	-0.25	-0.25	0.125	0.125	0.125
wither	wither/shoulders/0	shoulders	chest	0.0	0.0	0.0	-0.625	0.24375	-0.03125	0.625	0.43125	0.15625
wither	wither/tail/0	tail	chest	-0.125	1.0432755	0.09543808	0.0	-0.13868082	0.0	0.1875	0.25237966	0.40355146
wither_skeleton	wither_skeleton/body/0	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.125	0.25	0.75	0.125
wither_skeleton	wither_skeleton/hat/0	hat	chest	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
wither_skeleton	wither_skeleton/head/0	head	head	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
wither_skeleton	wither_skeleton/left_arm/0	left_arm	left_arm	0.3125	0.125	0.0	-0.0625	-0.125	-0.0625	0.0625	0.625	0.0625
wither_skeleton	wither_skeleton/left_leg/0	left_leg	left_leg	0.125	0.75	0.0	-0.0625	0.0	-0.0625	0.0625	0.75	0.0625
wither_skeleton	wither_skeleton/right_arm/0	right_arm	right_arm	-0.3125	0.125	0.0	-0.0625	-0.125	-0.0625	0.0625	0.625	0.0625
wither_skeleton	wither_skeleton/right_leg/0	right_leg	right_leg	-0.125	0.75	0.0	-0.0625	0.0	-0.0625	0.0625	0.75	0.0625
wither_skeleton_skull	wither_skeleton_skull/head/0	head	head	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
wither_skull	wither_skull/head/0	head	head	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
wolf	wolf/body/0	body	chest	0.0	0.875	0.125	-0.18749999	-0.1875	-0.12499999	0.18749999	0.1875	0.4375
wolf	wolf/head/real_head/0	head/real_head	head	-0.0625	0.84375	-0.4375	-0.125	-0.1875	-0.125	0.25	0.1875	0.125
wolf	wolf/head/real_head/1	head/real_head	head	-0.0625	0.84375	-0.4375	-0.125	-0.3125	0.0	0.0	-0.1875	0.0625
wolf	wolf/head/real_head/2	head/real_head	head	-0.0625	0.84375	-0.4375	0.125	-0.3125	0.0	0.25	-0.1875	0.0625
wolf	wolf/head/real_head/3	head/real_head	head	-0.0625	0.84375	-0.4375	-0.03125	-6.252527E-5	-0.3125	0.15625	0.18743753	-0.0625
wolf	wolf/left_front_leg/0	left_front_leg	left_leg	0.03125	1.0	-0.25	0.0	0.0	-0.0625	0.125	0.5	0.0625
wolf	wolf/left_hind_leg/0	left_hind_leg	left_leg	0.03125	1.0	0.4375	0.0	0.0	-0.0625	0.125	0.5	0.0625
wolf	wolf/right_front_leg/0	right_front_leg	right_leg	-0.15625	1.0	-0.25	0.0	0.0	-0.0625	0.125	0.5	0.0625
wolf	wolf/right_hind_leg/0	right_hind_leg	right_leg	-0.15625	1.0	0.4375	0.0	0.0	-0.0625	0.125	0.5	0.0625
wolf	wolf/tail/real_tail/0	tail/real_tail	chest	-0.0625	0.75	0.5	0.0	-0.036736608	-0.050563544	0.12499999	0.44124508	0.3444562
wolf	wolf/upper_body/0	upper_body	chest	-0.0625	0.875	-0.1875	-0.18749999	-0.25	-0.1875	0.31249997	0.1875	0.18749999
wolf_armor	wolf_armor/body/0	body	chest	0.0	0.875	0.125	-0.18749999	-0.1875	-0.12499999	0.18749999	0.1875	0.4375
wolf_armor	wolf_armor/head/real_head/0	head/real_head	head	-0.0625	0.84375	-0.4375	-0.125	-0.1875	-0.125	0.25	0.1875	0.125
wolf_armor	wolf_armor/head/real_head/1	head/real_head	head	-0.0625	0.84375	-0.4375	-0.125	-0.3125	0.0	0.0	-0.1875	0.0625
wolf_armor	wolf_armor/head/real_head/2	head/real_head	head	-0.0625	0.84375	-0.4375	0.125	-0.3125	0.0	0.25	-0.1875	0.0625
wolf_armor	wolf_armor/head/real_head/3	head/real_head	head	-0.0625	0.84375	-0.4375	-0.03125	-6.252527E-5	-0.3125	0.15625	0.18743753	-0.0625
wolf_armor	wolf_armor/left_front_leg/0	left_front_leg	left_leg	0.03125	1.0	-0.25	0.0	0.0	-0.0625	0.125	0.5	0.0625
wolf_armor	wolf_armor/left_hind_leg/0	left_hind_leg	left_leg	0.03125	1.0	0.4375	0.0	0.0	-0.0625	0.125	0.5	0.0625
wolf_armor	wolf_armor/right_front_leg/0	right_front_leg	right_leg	-0.15625	1.0	-0.25	0.0	0.0	-0.0625	0.125	0.5	0.0625
wolf_armor	wolf_armor/right_hind_leg/0	right_hind_leg	right_leg	-0.15625	1.0	0.4375	0.0	0.0	-0.0625	0.125	0.5	0.0625
wolf_armor	wolf_armor/tail/real_tail/0	tail/real_tail	chest	-0.0625	0.75	0.5	0.0	-0.036736608	-0.050563544	0.12499999	0.44124508	0.3444562
wolf_armor	wolf_armor/upper_body/0	upper_body	chest	-0.0625	0.875	-0.1875	-0.18749999	-0.25	-0.1875	0.31249997	0.1875	0.18749999
zoglin	zoglin/body/0	body	chest	0.0	0.4375	0.0	-0.5	-0.4375	-0.8125	0.5	0.4375	0.8125
zoglin	zoglin/body/mane/0	body/mane	chest	0.0	-0.4375	-0.3125	0.0	0.0	-0.5625	0.0	0.625	0.625
zoglin	zoglin/head/0	head	head	0.0	0.125	-0.75	-0.43749997	-0.12052266	-0.90694356	0.43749997	1.0302004	0.14363337
zoglin	zoglin/head/left_ear/0	head/left_ear	head	0.37499997	0.1882849	-0.96627825	0.0	-0.12653078	-0.11702496	0.3274409	0.25069648	0.26499987
zoglin	zoglin/head/left_horn/0	head/left_horn	head	0.43749997	0.7798818	-1.1363351	-0.0625	-0.4897942	-0.5668298	0.0625	0.04787779	0.040174246
zoglin	zoglin/head/right_ear/0	head/right_ear	head	-0.37499997	0.1882849	-0.96627825	-0.3274409	-0.12653078	-0.11702496	0.0	0.25069648	0.26499987
zoglin	zoglin/head/right_horn/0	head/right_horn	head	-0.43749997	0.7798818	-1.1363351	-0.0625	-0.4897942	-0.5668298	0.0625	0.04787779	0.040174246
zoglin	zoglin/left_front_leg/0	left_front_leg	left_leg	0.25	0.625	-0.53125	-0.1875	0.0	-0.1875	0.1875	0.875	0.1875
zoglin	zoglin/left_hind_leg/0	left_hind_leg	left_leg	0.3125	0.8125	0.625	-0.15625	0.0	-0.15625	0.15625	0.6875	0.15625
zoglin	zoglin/right_front_leg/0	right_front_leg	right_leg	-0.25	0.625	-0.53125	-0.1875	0.0	-0.1875	0.1875	0.875	0.1875
zoglin	zoglin/right_hind_leg/0	right_hind_leg	right_leg	-0.3125	0.8125	0.625	-0.15625	0.0	-0.15625	0.15625	0.6875	0.15625
zombie	zombie/body/0	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.125	0.25	0.75	0.125
zombie	zombie/hat/0	hat	chest	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
zombie	zombie/head/0	head	head	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
zombie	zombie/left_arm/0	left_arm	left_arm	0.3125	0.125	0.0	-0.0625	-0.125	-0.125	0.1875	0.625	0.125
zombie	zombie/left_leg/0	left_leg	left_leg	0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
zombie	zombie/right_arm/0	right_arm	right_arm	-0.3125	0.125	0.0	-0.1875	-0.125	-0.125	0.0625	0.625	0.125
zombie	zombie/right_leg/0	right_leg	right_leg	-0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
zombie_head	zombie_head/head/0	head	head	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
zombie_head	zombie_head/head/hat/0	head/hat	head	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
zombie_horse	zombie_horse/body/0	body	chest	0.0	0.6875	0.3125	-0.3125	-0.5	-1.0625	0.3125	0.125	0.3125
zombie_horse	zombie_horse/body/saddle/0	body/saddle	chest	0.0	0.6875	0.3125	-0.3125	-0.5	-0.5625	0.3125	0.0625	0.0
zombie_horse	zombie_horse/body/tail/0	body/tail	chest	0.0	0.375	0.4375	-0.09374999	-0.125	0.0	0.09374999	0.7577722	0.65400636
zombie_horse	zombie_horse/head_parts/0	head_parts	head	0.0	0.25	-0.75	-0.12812498	-0.4810095	-0.29575324	0.121874996	0.38725948	0.45813292
zombie_horse	zombie_horse/head_parts/head/0	head_parts/head	head	0.0	0.25	-0.75	-0.18749999	-0.75164247	-0.45200324	0.18749999	-0.2622595	0.08313292
zombie_horse	zombie_horse/head_parts/head/left_ear/0	head_parts/head/left_ear	head	0.0	0.25	-0.75	0.034374997	-0.85989565	-0.18974364	0.15937498	-0.66626585	-0.041867077
zombie_horse	zombie_horse/head_parts/head/right_ear/0	head_parts/head/right_ear	head	0.0	0.25	-0.75	-0.15937498	-0.85989565	-0.18974364	-0.034374993	-0.66626585	-0.041867077
zombie_horse	zombie_horse/head_parts/head_saddle/0	head_parts/head_saddle	head	0.0	0.25	-0.75	-0.18749999	-0.7235175	-0.44659054	0.18749999	-0.26538453	0.034419
zombie_horse	zombie_horse/head_parts/left_saddle_line/0	head_parts/left_saddle_line	head	0.0	0.25	-0.75	0.19374996	-0.375	-0.5	0.19374996	-0.1875	0.5
zombie_horse	zombie_horse/head_parts/left_saddle_mouth/0	head_parts/left_saddle_mouth	head	0.0	0.25	-0.75	0.12499999	-0.36213928	-0.6060095	0.18749999	-0.1913861	-0.43525636
zombie_horse	zombie_horse/head_parts/mane/0	head_parts/mane	head	0.0	0.25	-0.75	-0.062499996	-0.814455	-0.07257581	0.062499996	0.114070415	0.5356774
zombie_horse	zombie_horse/head_parts/mouth_saddle_wrap/0	head_parts/mouth_saddle_wrap	head	0.0	0.25	-0.75	-0.12499999	-0.53289247	-0.56025636	0.12499999	-0.19975951	-0.29575324
zombie_horse	zombie_horse/head_parts/right_saddle_line/0	head_parts/right_saddle_line	head	0.0	0.25	-0.75	-0.19374996	-0.375	-0.5	-0.19374996	-0.1875	0.5
zombie_horse	zombie_horse/head_parts/right_saddle_mouth/0	head_parts/right_saddle_mouth	head	0.0	0.25	-0.75	-0.18749999	-0.36213928	-0.6060095	-0.12499999	-0.1913861	-0.43525636
zombie_horse	zombie_horse/head_parts/upper_mouth/0	head_parts/upper_mouth	head	0.0	0.25	-0.75	-0.12499999	-0.53289247	-0.7226361	0.12499999	-0.10600951	-0.29575324
zombie_horse	zombie_horse/left_front_baby_leg/0	left_front_baby_leg	left_leg	0.25	0.875	-0.75	-0.1875	-0.063125014	-0.118749976	0.0625	0.624375	0.13125002
zombie_horse	zombie_horse/left_front_leg/0	left_front_leg	left_leg	0.25	0.875	-0.75	-0.1875	-0.063125014	-0.118749976	0.0625	0.624375	0.13125002
zombie_horse	zombie_horse/left_hind_baby_leg/0	left_hind_baby_leg	left_leg	0.25	0.875	0.4375	-0.1875	-0.063125014	-0.0625	0.0625	0.624375	0.1875
zombie_horse	zombie_horse/left_hind_leg/0	left_hind_leg	left_leg	0.25	0.875	0.4375	-0.1875	-0.063125014	-0.0625	0.0625	0.624375	0.1875
zombie_horse	zombie_horse/right_front_baby_leg/0	right_front_baby_leg	right_leg	-0.25	0.875	-0.75	-0.0625	-0.063125014	-0.118749976	0.1875	0.624375	0.13125002
zombie_horse	zombie_horse/right_front_leg/0	right_front_leg	right_leg	-0.25	0.875	-0.75	-0.0625	-0.063125014	-0.118749976	0.1875	0.624375	0.13125002
zombie_horse	zombie_horse/right_hind_baby_leg/0	right_hind_baby_leg	right_leg	-0.25	0.875	0.4375	-0.0625	-0.063125014	-0.0625	0.1875	0.624375	0.1875
zombie_horse	zombie_horse/right_hind_leg/0	right_hind_leg	right_leg	-0.25	0.875	0.4375	-0.0625	-0.063125014	-0.0625	0.1875	0.624375	0.1875
zombie_villager	zombie_villager/body/0	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.1875	0.25	0.75	0.1875
zombie_villager	zombie_villager/body/1	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.1875	0.25	1.25	0.1875
zombie_villager	zombie_villager/hat/0	hat	chest	0.0	0.0	0.0	-0.25	-0.625	-0.25	0.25	0.0	0.25
zombie_villager	zombie_villager/hat/hat_rim/0	hat/hat_rim	chest	0.0	0.0	0.0	-0.49999997	-0.37499997	-0.49999997	0.49999997	-0.31249997	0.49999997
zombie_villager	zombie_villager/head/0	head	head	0.0	0.0	0.0	-0.25	-0.625	-0.25	0.25	0.0	0.25
zombie_villager	zombie_villager/head/1	head	head	0.0	0.0	0.0	-0.0625	-0.1875	-0.375	0.0625	0.0625	-0.25
zombie_villager	zombie_villager/left_arm/0	left_arm	left_arm	0.3125	0.125	0.0	-0.0625	-0.125	-0.125	0.1875	0.625	0.125
zombie_villager	zombie_villager/left_leg/0	left_leg	left_leg	0.125	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
zombie_villager	zombie_villager/right_arm/0	right_arm	right_arm	-0.3125	0.125	0.0	-0.1875	-0.125	-0.125	0.0625	0.625	0.125
zombie_villager	zombie_villager/right_leg/0	right_leg	right_leg	-0.125	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
zombified_piglin	zombified_piglin/body/0	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.125	0.25	0.75	0.125
zombified_piglin	zombified_piglin/cloak/0	cloak	chest	0.0	0.0	0.0	-0.3125	0.0	-0.0625	0.3125	1.0	0.0
zombified_piglin	zombified_piglin/ear/0	ear	chest	0.0	0.0	0.0	-0.1875	-0.375	-0.0625	0.1875	0.0	0.0
zombified_piglin	zombified_piglin/head/0	head	head	0.0	0.0	0.0	-0.3125	-0.5	-0.25	0.3125	0.0	0.25
zombified_piglin	zombified_piglin/head/1	head	head	0.0	0.0	0.0	-0.125	-0.25	-0.3125	0.125	0.0	-0.25
zombified_piglin	zombified_piglin/head/2	head	head	0.0	0.0	0.0	0.125	-0.125	-0.3125	0.1875	0.0	-0.25
zombified_piglin	zombified_piglin/head/3	head	head	0.0	0.0	0.0	-0.1875	-0.125	-0.3125	-0.125	0.0	-0.25
zombified_piglin	zombified_piglin/head/left_ear/0	head/left_ear	head	0.28125	-0.375	0.0	0.0	-0.03125	-0.12499999	0.21037659	0.27063292	0.12499999
zombified_piglin	zombified_piglin/head/right_ear/0	head/right_ear	head	-0.28125	-0.375	0.0	-0.21037659	-0.03125	-0.12499999	0.0	0.27063292	0.12499999
zombified_piglin	zombified_piglin/jacket/0	jacket	chest	0.0	0.0	0.0	-0.25	0.0	-0.125	0.25	0.75	0.125
zombified_piglin	zombified_piglin/left_arm/0	left_arm	left_arm	0.3125	0.125	0.0	-0.0625	-0.125	-0.125	0.1875	0.625	0.125
zombified_piglin	zombified_piglin/left_leg/0	left_leg	left_leg	0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
zombified_piglin	zombified_piglin/left_pants/0	left_pants	chest	0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
zombified_piglin	zombified_piglin/left_sleeve/0	left_sleeve	chest	0.3125	0.125	0.0	-0.0625	-0.125	-0.125	0.1875	0.625	0.125
zombified_piglin	zombified_piglin/right_arm/0	right_arm	right_arm	-0.3125	0.125	0.0	-0.1875	-0.125	-0.125	0.0625	0.625	0.125
zombified_piglin	zombified_piglin/right_leg/0	right_leg	right_leg	-0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
zombified_piglin	zombified_piglin/right_pants/0	right_pants	chest	-0.11875	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
zombified_piglin	zombified_piglin/right_sleeve/0	right_sleeve	chest	-0.3125	0.125	0.0	-0.1875	-0.125	-0.125	0.0625	0.625	0.125
